-4.704704704704703033e-01 7.160521077471690976e-01 -6.735985356548859215e-01 -5.825908286964606025e-02 -5.816373790742370709e-01 -2.231287008795171667e-01
-4.654654654654653001e-01 7.194125677458588219e-01 -6.695602071265958077e-01 -6.805967028430494337e-02 -5.832698059588358186e-01 -2.124902989108346241e-01
-4.604604604604602969e-01 7.227526054642741116e-01 -6.654358153465629311e-01 -7.784469341142771781e-02 -5.847104337816014796e-01 -2.017607424562150864e-01
-4.554554554554552936e-01 7.260717908094740380e-01 -6.612255817625515286e-01 -8.761187844272261271e-02 -5.859585175734133289e-01 -1.909445407060345601e-01
-4.504504504504502904e-01 7.293696948422593307e-01 -6.569297460784093712e-01 -9.735894702679297186e-02 -5.870133774608650157e-01 -1.800462510125816762e-01
-4.454454454454452872e-01 7.326458898685825893e-01 -6.525485662777568141e-01 -1.070836169648050618e-01 -5.878743991746039343e-01 -1.690704768853099338e-01
-4.404404404404402840e-01 7.358999495310636352e-01 -6.480823186422773885e-01 -1.167836029105965151e-01 -5.885410345314072700e-01 -1.580218659554151750e-01
-4.354354354354352807e-01 7.391314489005826882e-01 -6.435312977645822885e-01 -1.264566170749580887e-01 -5.890128018896489959e-01 -1.469051079107437929e-01
-4.304304304304302775e-01 7.423399645679247261e-01 -6.388958165556188895e-01 -1.361003699338178552e-01 -5.892892865778402989e-01 -1.357249324020551318e-01
-4.254254254254252743e-01 7.455250747354462693e-01 -6.341762062465950978e-01 -1.457125709400549363e-01 -5.893701412959188035e-01 -1.244861069216867538e-01
-4.204204204204202711e-01 7.486863593087393909e-01 -6.293728163853966606e-01 -1.552909292386659978e-01 -5.892550864889961604e-01 -1.131934346556877358e-01
-4.154154154154152678e-01 7.518233999882625307e-01 -6.244860148274753442e-01 -1.648331543850054259e-01 -5.889439106932650159e-01 -1.018517523105084421e-01
-4.104104104104102646e-01 7.549357803609134665e-01 -6.195161877211831092e-01 -1.743369570658176715e-01 -5.884364708538022404e-01 -9.046592791535248979e-02
-4.054054054054052614e-01 7.580230859915126906e-01 -6.144637394875391845e-01 -1.838000498227781165e-01 -5.877326926139971874e-01 -7.904085860131562780e-02
-4.004004004004002581e-01 7.610849045141737657e-01 -6.093290927944113866e-01 -1.932201477782548860e-01 -5.868325705763646205e-01 -6.758146835845460498e-02
-3.953953953953952549e-01 7.641208257235294621e-01 -6.041126885250972522e-01 -2.025949693630043624e-01 -5.857361685345073843e-01 -5.609270577194643698e-02
-3.903903903903902517e-01 7.671304416657870329e-01 -5.988149857412938815e-01 -2.119222370455083326e-01 -5.844436196760084412e-01 -4.457954173851465945e-02
-3.853853853853852485e-01 7.701133467295832036e-01 -5.934364616404469439e-01 -2.211996780626615533e-01 -5.829551267560497685e-01 -3.304696716431532177e-02
-3.803803803803802452e-01 7.730691377366134542e-01 -5.879776115074705212e-01 -2.304250251515144177e-01 -5.812709622415673794e-01 -2.149999064549112590e-02
-3.753753753753752420e-01 7.759974140320035074e-01 -5.824389486608327893e-01 -2.395960172817748479e-01 -5.793914684257669423e-01 -9.943636132616128637e-03
-3.703703703703702388e-01 7.788977775743981535e-01 -5.768210043930070974e-01 -2.487104003887730674e-01 -5.773170575128402371e-01 1.617059419732594285e-03
-3.653653653653652356e-01 7.817698330257391026e-01 -5.711243279052828914e-01 -2.577659281065881602e-01 -5.750482116727370085e-01 1.317704841702669293e-02
-3.603603603603602323e-01 7.846131878406990001e-01 -5.653494862369418117e-01 -2.667603625010391277e-01 -5.725854830658614336e-01 2.473127500120003361e-02
-3.553553553553552291e-01 7.874274523557516225e-01 -5.594970641888022955e-01 -2.756914748022373796e-01 -5.699294938375804032e-01 3.627467743815054879e-02
-3.503503503503502259e-01 7.902122398778408385e-01 -5.535676642411366810e-01 -2.845570461363995385e-01 -5.670809360824393686e-01 4.780219051504622924e-02
-3.453453453453452227e-01 7.929671667726285733e-01 -5.475619064659716928e-01 -2.933548682566183285e-01 -5.640405717780098138e-01 5.930874794614127837e-02
-3.403403403403402194e-01 7.956918525522879149e-01 -5.414804284337815243e-01 -3.020827442722871514e-01 -5.608092326882913037e-01 7.078928478579912809e-02
-3.353353353353352162e-01 7.983859199628157155e-01 -5.353238851145868393e-01 -3.107384893768753154e-01 -5.573878202366207013e-01 8.223873984741057741e-02
-3.303303303303302130e-01 8.010489950708356011e-01 -5.290929487734747916e-01 -3.193199315737501598e-01 -5.537773053480522512e-01 9.365205812688777443e-02
-3.253253253253252097e-01 8.036807073498662968e-01 -5.227883088605569384e-01 -3.278249123997420411e-01 -5.499787282611839911e-01 1.050241932294082581e-01
-3.203203203203202065e-01 8.062806897660230732e-01 -5.164106718953874742e-01 -3.362512876461466460e-01 -5.459931983094281627e-01 1.163501097980767646e-01
-3.153153153153152033e-01 8.088485788631293305e-01 -5.099607613458602140e-01 -3.445969280768627629e-01 -5.418218936717370537e-01 1.276247859431683118e-01
-3.103103103103102001e-01 8.113840148472064584e-01 -5.034393175016106392e-01 -3.528597201433605890e-01 -5.374660610928072568e-01 1.388432156706105869e-01
-3.053053053053051968e-01 8.138866416703169904e-01 -4.968470973419501502e-01 -3.610375666961775365e-01 -5.329270155728126346e-01 1.500004113083616142e-01
-3.003003003003001936e-01 8.163561071137351854e-01 -4.901848743983611700e-01 -3.691283876926395036e-01 -5.282061400267171747e-01 1.610914059293352407e-01
-2.952952952952951904e-01 8.187920628704125070e-01 -4.834534386115821869e-01 -3.771301209005061827e-01 -5.233048849132500013e-01 1.721112557695256562e-01
-2.902902902902901872e-01 8.211941646267187922e-01 -4.766535961833203161e-01 -3.850407225972381497e-01 -5.182247678336279195e-01 1.830550426399806530e-01
-2.852852852852851839e-01 8.235620721434236957e-01 -4.697861694226229679e-01 -3.928581682645885254e-01 -5.129673731001384018e-01 1.939178763312749687e-01
-2.802802802802801807e-01 8.258954493359000892e-01 -4.628519965869498098e-01 -4.005804532782184513e-01 -5.075343512747042540e-01 2.046948970091333475e-01
-2.752752752752751775e-01 8.281939643535155549e-01 -4.558519317179827723e-01 -4.082055935920411716e-01 -5.019274186775666280e-01 2.153812775998578122e-01
-2.702702702702701743e-01 8.304572896581918773e-01 -4.487868444722185046e-01 -4.157316264169978459e-01 -4.961483568662486965e-01 2.259722261642138907e-01
-2.652652652652651710e-01 8.326851021021027810e-01 -4.416576199463869701e-01 -4.231566108939739390e-01 -4.901990120849666344e-01 2.364629882584345089e-01
-2.602602602602601678e-01 8.348770830044850433e-01 -4.344651584977432535e-01 -4.304786287605609774e-01 -4.840812946846769771e-01 2.468488492810058388e-01
-2.552552552552551646e-01 8.370329182275390023e-01 -4.272103755592818186e-01 -4.376957850113767923e-01 -4.777971785139643046e-01 2.571251368039029206e-01
-2.502502502502501613e-01 8.391522982513892615e-01 -4.198942014499236763e-01 -4.448062085516559794e-01 -4.713487002809891302e-01 2.672872228869500599e-01
-2.452452452452451581e-01 8.412349182480859389e-01 -4.125175811797313630e-01 -4.518080528438236931e-01 -4.647379588867290856e-01 2.773305263739876403e-01
-2.402402402402401549e-01 8.432804781546178186e-01 -4.050814742502056864e-01 -4.586994965467730001e-01 -4.579671147297651457e-01 2.872505151695350922e-01
-2.352352352352351517e-01 8.452886827449128671e-01 -3.975868544497224710e-01 -4.654787441475632948e-01 -4.510383889828807336e-01 2.970427084946474783e-01
-2.302302302302301484e-01 8.472592417008055765e-01 -3.900347096441699746e-01 -4.721440265852636653e-01 -4.439540628417520951e-01 3.067026791206742820e-01
-2.252252252252251452e-01 8.491918696819423795e-01 -3.824260415628467635e-01 -4.786936018666666515e-01 -4.367164767460285923e-01 3.162260555796367889e-01
-2.202202202202201420e-01 8.510862863946065948e-01 -3.747618655796857712e-01 -4.851257556736012222e-01 -4.293280295731163876e-01 3.256085243499565740e-01
-2.152152152152151388e-01 8.529422166594338162e-01 -3.670432104898695980e-01 -4.914388019615764103e-01 -4.217911778049882598e-01 3.348458320162724378e-01
-2.102102102102101355e-01 8.547593904780016461e-01 -3.592711182819046667e-01 -4.976310835494917595e-01 -4.141084346683659434e-01 3.439337874021021757e-01
-2.052052052052051323e-01 8.565375430982649085e-01 -3.514466439052248425e-01 -5.037009727001523496e-01 -4.062823692486286498e-01 3.528682636741178880e-01
-2.002002002002001291e-01 8.582764150788187996e-01 -3.435708550333954614e-01 -5.096468716913324926e-01 -3.983156055778191984e-01 3.616452004168153600e-01
-1.951951951951951258e-01 8.599757523519658831e-01 -3.356448318229925953e-01 -5.154672133771335263e-01 -3.902108216971346688e-01 3.702606056763757536e-01
-1.901901901901901226e-01 8.616353062855647282e-01 -3.276696666682316073e-01 -5.211604617393843508e-01 -3.819707486942990338e-01 3.787105579725351667e-01
-1.851851851851851194e-01 8.632548337436426467e-01 -3.196464639514241535e-01 -5.267251124288426789e-01 -3.735981697162315540e-01 3.869912082772907769e-01
-1.801801801801801162e-01 8.648340971457469939e-01 -3.115763397893415165e-01 -5.321596932959518078e-01 -3.650959189574399244e-01 3.950987819592939876e-01
-1.751751751751751129e-01 8.663728645250188265e-01 -3.034604217755661471e-01 -5.374627649109181560e-01 -3.564668806245756549e-01 4.030295806927955971e-01
-1.701701701701701097e-01 8.678709095849669319e-01 -2.952998487189145149e-01 -5.426329210728755292e-01 -3.477139878776087656e-01 4.107799843300320441e-01
-1.651651651651651065e-01 8.693280117549243569e-01 -2.870957703780148140e-01 -5.476687893079087432e-01 -3.388402217480860901e-01 4.183464527359554430e-01
-1.601601601601601033e-01 8.707439562441650072e-01 -2.788493471921264510e-01 -5.525690313557127809e-01 -3.298486100349549144e-01 4.257255275842385389e-01
-1.551551551551551000e-01 8.721185340946668862e-01 -2.705617500082895255e-01 -5.573323436446687706e-01 -3.207422261784428907e-01 4.329138341134995960e-01
-1.501501501501500968e-01 8.734515422324994338e-01 -2.622341598048934519e-01 -5.619574577551237349e-01 -3.115241881124997669e-01 4.399080828427194279e-01
-1.451451451451450936e-01 8.747427835178189781e-01 -2.538677674117558181e-01 -5.664431408706644966e-01 -3.021976570963162967e-01 4.467050712448437100e-01
-1.401401401401400904e-01 8.759920667934557592e-01 -2.454637732268042383e-01 -5.707881962171834633e-01 -2.927658365254508510e-01 4.533016853775880817e-01
-1.351351351351350871e-01 8.771992069320738716e-01 -2.370233869294555984e-01 -5.749914634895373355e-01 -2.832319707231004124e-01 4.596949014704853620e-01
-1.301301301301300839e-01 8.783640248818909146e-01 -2.285478271907879499e-01 -5.790518192656062268e-01 -2.735993437120697869e-01 4.658817874672438464e-01
-1.251251251251250807e-01 8.794863477109365890e-01 -2.200383213806029747e-01 -5.829681774075673450e-01 -2.638712779679996956e-01 4.718595045225053575e-01
-1.201201201201200774e-01 8.805660086498409145e-01 -2.114961052714759704e-01 -5.867394894501979374e-01 -2.540511331544254570e-01 4.776253084521210890e-01
-1.151151151151150742e-01 8.816028471331321947e-01 -2.029224227398947755e-01 -5.903647449760355270e-01 -2.441423048402500406e-01 4.831765511360917031e-01
-1.101101101101100710e-01 8.825967088390344051e-01 -1.943185254645879989e-01 -5.938429719772251314e-01 -2.341482232002234654e-01 4.885106818733397360e-01
-1.051051051051050678e-01 8.835474457277463500e-01 -1.856856726221446374e-01 -5.971732372038843772e-01 -2.240723516990309749e-01 4.936252486875161716e-01
-1.001001001001000645e-01 8.844549160781919328e-01 -1.770251305800290553e-01 -6.003546464988359643e-01 -2.139181857596010039e-01 4.985178995830675253e-01
-9.509509509509506131e-02 8.853189845232283250e-01 -1.683381725870959356e-01 -6.033863451185477178e-01 -2.036892514162536583e-01 5.031863837508204762e-01
-9.009009009009005808e-02 8.861395220832999353e-01 -1.596260784617113127e-01 -6.062675180401396746e-01 -1.933891039533188472e-01 5.076285527223696192e-01
-8.508508508508505486e-02 8.869164061985244096e-01 -1.508901342775859356e-01 -6.089973902543166506e-01 -1.830213265298602510e-01 5.118423614725847726e-01
-8.008008008008005163e-02 8.876495207592026704e-01 -1.421316320474296513e-01 -6.115752270440913962e-01 -1.725895287911518305e-01 5.158258694695827540e-01
-7.507507507507504840e-02 8.883387561347408923e-01 -1.333518694045351949e-01 -6.140003342491744398e-01 -1.620973454675578018e-01 5.195772416715421782e-01
-7.007007007007004518e-02 8.889840092009730910e-01 -1.245521492824016724e-01 -6.162720585159067177e-01 -1.515484349614771853e-01 5.230947494697683053e-01
-6.506506506506504195e-02 8.895851833658763308e-01 -1.157337795925078711e-01 -6.183897875326234139e-01 -1.409464779230178988e-01 5.263767715774476663e-01
-6.006006006006003872e-02 8.901421885936700029e-01 -1.068980729003474184e-01 -6.203529502503405402e-01 -1.302951758150752981e-01 5.294217948635651094e-01
-5.505505505505503550e-02 8.906549414272888487e-01 -9.804634609983804705e-02 -6.221610170886630042e-01 -1.195982494684922348e-01 5.322284151314866651e-01
-5.005005005005003227e-02 8.911233650092245107e-01 -8.917992008621800082e-02 -6.238135001268207969e-01 -1.088594376279862219e-01 5.347953378417459325e-01
-4.504504504504502904e-02 8.915473891007240637e-01 -8.030011942754308740e-02 -6.253099532797472548e-01 -9.808249548953368313e-02 5.371213787786009997e-01
-4.004004004004002581e-02 8.919269500993447508e-01 -7.140827203489930053e-02 -6.266499724591146903e-01 -8.727119322990530004e-02 5.392054646599714340e-01
-3.503503503503502259e-02 8.922619910548535982e-01 -6.250570883144526690e-02 -6.278331957192591073e-01 -7.642931452905231404e-02 5.410466336903841933e-01
-3.003003003003001936e-02 8.925524616834688008e-01 -5.359376342040054336e-02 -6.288593033879216199e-01 -6.556065508604641545e-02 5.426440360566046062e-01
-2.502502502502501613e-02 8.927983183804375500e-01 -4.467377175209554657e-02 -6.297280181817539457e-01 -5.466902112928086199e-02 5.439969343656558820e-01
-2.002002002002001291e-02 8.929995242309447523e-01 -3.574707179019925157e-02 -6.304391053065248052e-01 -4.375822792164243275e-02 5.451047040249643594e-01
-1.501501501501500968e-02 8.931560490193525270e-01 -2.681500317724182236e-02 -6.309923725419932516e-01 -3.283209826136763293e-02 5.459668335644060067e-01
-1.001001001001000645e-02 8.932678692367612694e-01 -1.787890689954895959e-02 -6.313876703113998623e-01 -2.189446097929854257e-02 5.465829249000618839e-01
-5.005005005005003227e-03 8.933349680868941656e-01 -8.940124951705255216e-03 -6.316248917355509196e-01 -1.094914943325597106e-02 5.469526935395234712e-01
0.000000000000000000e+00 8.933573354903036057e-01 -6.643566626960122202e-13 -6.317039726714652748e-01 -2.491035414160183633e-13 5.470759687286269601e-01
5.005005005005003227e-03 8.933349680868981624e-01 8.940124950376668669e-03 -6.316248917355715697e-01 1.094914943275782440e-02 5.469526935395296885e-01
1.001001001001000645e-02 8.932678692367689299e-01 1.787890689822074081e-02 -6.313876703114412736e-01 2.189446097880056591e-02 5.465829249000744294e-01
1.501501501501500968e-02 8.931560490193641844e-01 2.681500317591423849e-02 -6.309923725420548690e-01 3.283209826086993383e-02 5.459668335644246584e-01
2.002002002002001291e-02 8.929995242309602954e-01 3.574707178887253506e-02 -6.304391053066070727e-01 4.375822792114511528e-02 5.451047040249891174e-01
2.502502502502501613e-02 8.927983183804565348e-01 4.467377175076995416e-02 -6.297280181818566414e-01 5.466902112878403719e-02 5.439969343656867462e-01
3.003003003003001936e-02 8.925524616834917824e-01 5.359376341907631791e-02 -6.288593033880448546e-01 6.556065508555020127e-02 5.426440360566415766e-01
3.503503503503502259e-02 8.922619910548804656e-01 6.250570883012265821e-02 -6.278331957194025481e-01 7.642931452855680763e-02 5.410466336904272699e-01
4.004004004004002581e-02 8.919269500993753930e-01 7.140827203357857922e-02 -6.266499724592783371e-01 8.727119322941061241e-02 5.392054646600205059e-01
4.504504504504502904e-02 8.915473891007585916e-01 8.030011942622453103e-02 -6.253099532799311078e-01 9.808249548903989756e-02 5.371213787786560667e-01
5.005005005005003227e-02 8.911233650092631464e-01 8.917992008490181755e-02 -6.238135001270247448e-01 1.088594376274934356e-01 5.347953378418066617e-01
5.505505505505503550e-02 8.906549414273314813e-01 9.804634609852450056e-02 -6.221610170888868252e-01 1.195982494680005309e-01 5.322284151315536116e-01
6.006006006006003872e-02 8.901421885937162992e-01 1.068980728990367307e-01 -6.203529502505846782e-01 1.302951758145848293e-01 5.294217948636378290e-01
6.506506506506504195e-02 8.895851833659267349e-01 1.157337795912003059e-01 -6.183897875328877580e-01 1.409464779225286513e-01 5.263767715775262701e-01
7.007007007007004518e-02 8.889840092010273809e-01 1.245521492810974656e-01 -6.162720585161911568e-01 1.515484349609892700e-01 5.230947494698526823e-01
7.507507507507504840e-02 8.883387561347994010e-01 1.333518694032345409e-01 -6.140003342494790850e-01 1.620973454670714409e-01 5.195772416716325504e-01
8.008008008008005163e-02 8.876495207592649539e-01 1.421316320461328275e-01 -6.115752270444163585e-01 1.725895287906670239e-01 5.158258694696790103e-01
8.508508508508505486e-02 8.869164061985901348e-01 1.508901342762932751e-01 -6.089973902546614859e-01 1.830213265293771097e-01 5.118423614726868021e-01
9.009009009009005808e-02 8.861395220833693243e-01 1.596260784604230376e-01 -6.062675180405044939e-01 1.933891039528375100e-01 5.076285527224771998e-01
9.509509509509506131e-02 8.853189845233012667e-01 1.683381725858122957e-01 -6.033863451189322991e-01 2.036892514157742362e-01 5.031863837509333859e-01
1.001001001001000645e-01 8.844549160782684272e-01 1.770251305787502172e-01 -6.003546464992403076e-01 2.139181857591234970e-01 4.985178995831859305e-01
1.051051051051050678e-01 8.835474457278266192e-01 1.856856726208708785e-01 -5.971732372043082604e-01 2.240723516985555497e-01 4.936252486876399614e-01
1.101101101101100710e-01 8.825967088391185600e-01 1.943185254633194581e-01 -5.938429719776685545e-01 2.341482231997500940e-01 4.885106818734688550e-01
1.151151151151150742e-01 8.816028471332201244e-01 2.029224227386317303e-01 -5.903647449764984900e-01 2.441423048397788897e-01 4.831765511362263177e-01
1.201201201201200774e-01 8.805660086499322858e-01 2.114961052702186151e-01 -5.867394894506802183e-01 2.540511331539565543e-01 4.776253084522608661e-01
1.251251251251250807e-01 8.794863477110317351e-01 2.200383213793516424e-01 -5.829681774080690548e-01 2.638712779675332909e-01 4.718595045226502416e-01
1.301301301301300839e-01 8.783640248819897245e-01 2.285478271895428626e-01 -5.790518192661269214e-01 2.735993437116058247e-01 4.658817874673939485e-01
1.351351351351350871e-01 8.771992069321765673e-01 2.370233869282170058e-01 -5.749914634900767929e-01 2.832319707226389482e-01 4.596949014706405712e-01
1.401401401401400904e-01 8.759920667935620076e-01 2.454637732255724181e-01 -5.707881962177419055e-01 2.927658365249921069e-01 4.533016853777481758e-01
1.451451451451450936e-01 8.747427835179286681e-01 2.538677674105309090e-01 -5.664431408712417015e-01 3.021976570958603836e-01 4.467050712450088001e-01
1.501501501501500968e-01 8.734515422326127876e-01 2.622341598036757038e-01 -5.619574577557194806e-01 3.115241881120466849e-01 4.399080828428894585e-01
1.551551551551551000e-01 8.721185340947839038e-01 2.705617500070791603e-01 -5.573323436452830570e-01 3.207422261779930284e-01 4.329138341136743451e-01
1.601601601601601033e-01 8.707439562442857994e-01 2.788493471909237464e-01 -5.525690313563453859e-01 3.298486100345082161e-01 4.257255275844180620e-01
1.651651651651651065e-01 8.693280117550490349e-01 2.870957703768201030e-01 -5.476687893085594450e-01 3.388402217476427780e-01 4.183464527361394070e-01
1.701701701701701097e-01 8.678709095850954958e-01 2.952998487177280751e-01 -5.426329210735442166e-01 3.477139878771689507e-01 4.107799843302205600e-01
1.751751751751751129e-01 8.663728645251508320e-01 3.034604217743880894e-01 -5.374627649116046069e-01 3.564668806241396148e-01 4.030295806929885538e-01
1.801801801801801162e-01 8.648340971458828852e-01 3.115763397881720631e-01 -5.321596932966560223e-01 3.650959189570076036e-01 3.950987819594911632e-01
1.851851851851851194e-01 8.632548337437823127e-01 3.196464639502635263e-01 -5.267251124295643239e-01 3.735981697158031190e-01 3.869912082774921158e-01
1.901901901901901226e-01 8.616353062857081690e-01 3.276696666670799729e-01 -5.211604617401233153e-01 3.819707486938745400e-01 3.787105579727406690e-01
1.951951951951951258e-01 8.599757523521129876e-01 3.356448318218501203e-01 -5.154672133778896992e-01 3.902108216967143384e-01 3.702606056765855302e-01
2.002002002002001291e-01 8.582764150789697899e-01 3.435708550322623678e-01 -5.096468716921056519e-01 3.983156055774029203e-01 3.616452004170291890e-01
2.052052052052051323e-01 8.565375430984196736e-01 3.514466439041012413e-01 -5.037009727009420512e-01 4.062823692482167015e-01 3.528682636743356582e-01
2.102102102102101355e-01 8.547593904781601859e-01 3.592711182807907799e-01 -4.976310835502980590e-01 4.141084346679584360e-01 3.439337874023236652e-01
2.152152152152151388e-01 8.529422166595961308e-01 3.670432104887657587e-01 -4.914388019623990300e-01 4.217911778045853044e-01 3.348458320164977020e-01
2.202202202202201420e-01 8.510862863947726842e-01 3.747618655785923125e-01 -4.851257556744400512e-01 4.293280295727180396e-01 3.256085243501856685e-01
2.252252252252251452e-01 8.491918696821123547e-01 3.824260415617636855e-01 -4.786936018675214677e-01 4.367164767456350738e-01 3.162260555798697137e-01
2.302302302302301484e-01 8.472592417009789934e-01 3.900347096430976102e-01 -4.721440265861339691e-01 4.439540628413634615e-01 3.067026791209108705e-01
2.352352352352351517e-01 8.452886827450900586e-01 3.975868544486609868e-01 -4.654787441484491972e-01 4.510383889824971515e-01 2.970427084948878971e-01
2.402402402402401549e-01 8.432804781547986739e-01 4.050814742491553599e-01 -4.586994965476742236e-01 4.579671147293868372e-01 2.872505151697791193e-01
2.452452452452451581e-01 8.412349182482706800e-01 4.125175811786924163e-01 -4.518080528447401267e-01 4.647379588863559952e-01 2.773305263742351090e-01
2.502502502502501613e-01 8.391522982515778883e-01 4.198942014488962204e-01 -4.448062085525872900e-01 4.713487002806214243e-01 2.672872228872009148e-01
2.552552552552551646e-01 8.370329182277316260e-01 4.272103755582660756e-01 -4.376957850123227578e-01 4.777971785136021499e-01 2.571251368041571062e-01
2.602602602602601678e-01 8.348770830046817748e-01 4.344651584967395563e-01 -4.304786287615211537e-01 4.840812946843203735e-01 2.468488492812633273e-01
2.652652652652651710e-01 8.326851021023032873e-01 4.416576199453955964e-01 -4.231566108949483263e-01 4.901990120846158039e-01 2.364629882586952170e-01
2.702702702702701743e-01 8.304572896583963804e-01 4.487868444712396765e-01 -4.157316264179862220e-01 4.961483568659038612e-01 2.259722261644776520e-01
2.752752752752751775e-01 8.281939643537238327e-01 4.558519317170167118e-01 -4.082055935930430368e-01 5.019274186772275659e-01 2.153812776001245710e-01
2.802802802802801807e-01 8.258954493361123639e-01 4.628519965859967389e-01 -4.005804532792338057e-01 5.075343512743715202e-01 2.046948970094029652e-01
2.852852852852851839e-01 8.235620721436398561e-01 4.697861694216829975e-01 -3.928581682656167584e-01 5.129673730998117742e-01 1.939178763315474729e-01
2.902902902902901872e-01 8.211941646269388384e-01 4.766535961823936129e-01 -3.850407225982792059e-01 5.182247678333072871e-01 1.830550426402558217e-01
2.952952952952951904e-01 8.187920628706364390e-01 4.834534386106690285e-01 -3.771301209015596179e-01 5.233048849129359192e-01 1.721112557698033230e-01
3.003003003003001936e-01 8.163561071139627812e-01 4.901848743974615563e-01 -3.691283876937052622e-01 5.282061400264097539e-01 1.610914059296153777e-01
3.053053053053051968e-01 8.138866416705483608e-01 4.968470973410644698e-01 -3.610375666972552855e-01 5.329270155725113201e-01 1.500004113086440827e-01
3.103103103103102001e-01 8.113840148474414926e-01 5.034393175007387811e-01 -3.528597201444502174e-01 5.374660610925124926e-01 1.388432156708954146e-01
3.153153153153152033e-01 8.088485788633680285e-01 5.099607613450026777e-01 -3.445969280779641597e-01 5.418218936714483958e-01 1.276247859434553877e-01
3.203203203203202065e-01 8.062806897662653238e-01 5.164106718945444818e-01 -3.362512876472594225e-01 5.459931983091459440e-01 1.163501097983659360e-01
3.253253253253252097e-01 8.036807073501121002e-01 5.227883088597282679e-01 -3.278249124008661974e-01 5.499787282609078787e-01 1.050241932296993863e-01
3.303303303303302130e-01 8.010489950710850682e-01 5.290929487726606650e-01 -3.193199315748854739e-01 5.537773053477825780e-01 9.365205812718084555e-02
3.353353353353352162e-01 7.983859199630688464e-01 5.353238851137880339e-01 -3.107384893780213431e-01 5.573878202363574674e-01 8.223873984770546652e-02
3.403403403403402194e-01 7.956918525525444874e-01 5.414804284329975959e-01 -3.020827442734436707e-01 5.608092326880345091e-01 7.078928478609575192e-02
3.453453453453452227e-01 7.929671667728884765e-01 5.475619064652030854e-01 -2.933548682577851729e-01 5.640405717777597916e-01 5.930874794643953285e-02
3.503503503503502259e-01 7.902122398781040724e-01 5.535676642403835057e-01 -2.845570461375762639e-01 5.670809360821961187e-01 4.780219051534599639e-02
3.553553553553552291e-01 7.874274523560179651e-01 5.594970641880646633e-01 -2.756914748034238194e-01 5.699294938373434816e-01 3.627467743845173148e-02
3.603603603603602323e-01 7.846131878409685623e-01 5.653494862362197226e-01 -2.667603625022351155e-01 5.725854830656313954e-01 2.473127500150250693e-02
3.653653653653652356e-01 7.817698330260117734e-01 5.711243279045764565e-01 -2.577659281077933628e-01 5.750482116725135207e-01 1.317704841733034760e-02
3.703703703703702388e-01 7.788977775746739329e-01 5.768210043923164276e-01 -2.487104003899871241e-01 5.773170575126236326e-01 1.617059420037324918e-03
3.753753753753752420e-01 7.759974140322822844e-01 5.824389486601581067e-01 -2.395960172829977031e-01 5.793914684255568881e-01 -9.943636132310433931e-03
3.803803803803802452e-01 7.730691377368952288e-01 5.879776115068117148e-01 -2.304250251527456550e-01 5.812709622413639865e-01 -2.149999064518458985e-02
3.853853853853852485e-01 7.701133467298679758e-01 5.934364616398044578e-01 -2.211996780639009785e-01 5.829551267558529259e-01 -3.304696716400805367e-02
3.903903903903902517e-01 7.671304416660745806e-01 5.988149857406674936e-01 -2.119222370467556127e-01 5.844436196758181490e-01 -4.457954173820675992e-02
3.953953953953952549e-01 7.641208257238200074e-01 6.041126885244870737e-01 -2.025949693642591920e-01 5.857361685343236424e-01 -5.609270577163801702e-02
4.004004004004002581e-01 7.610849045144670866e-01 6.093290927938175283e-01 -1.932201477795170153e-01 5.868325705761874289e-01 -6.758146835814574094e-02
4.054054054054052614e-01 7.580230859918088981e-01 6.144637394869616465e-01 -1.838000498240471292e-01 5.877326926138266572e-01 -7.904085860100647232e-02
4.104104104104102646e-01 7.549357803612123385e-01 6.195161877206221135e-01 -1.743369570670933733e-01 5.884364708536382604e-01 -9.046592791504316777e-02
4.154154154154152678e-01 7.518233999885640673e-01 6.244860148269311129e-01 -1.648331543862874560e-01 5.889439106931075862e-01 -1.018517523101990369e-01
4.204204204204202711e-01 7.486863593090434810e-01 6.293728163848694157e-01 -1.552909292399541341e-01 5.892550864888451700e-01 -1.131934346553783582e-01
4.254254254254252743e-01 7.455250747357529129e-01 6.341762062460845062e-01 -1.457125709413488734e-01 5.893701412957744745e-01 -1.244861069213775290e-01
4.304304304304302775e-01 7.423399645682340342e-01 6.388958165551255064e-01 -1.361003699351172880e-01 5.892892865777022982e-01 -1.357249324017461012e-01
4.354354354354352807e-01 7.391314489008945499e-01 6.435312977641061138e-01 -1.264566170762627395e-01 5.890128018895177675e-01 -1.469051079104349844e-01
4.404404404404402840e-01 7.358999495313779393e-01 6.480823186418184223e-01 -1.167836029119061203e-01 5.885410345312823699e-01 -1.580218659551068383e-01
4.454454454454452872e-01 7.326458898688995580e-01 6.525485662773152784e-01 -1.070836169661192466e-01 5.878743991744858066e-01 -1.690704768850020967e-01
4.504504504504502904e-01 7.293696948425789639e-01 6.569297460779855991e-01 -9.735894702811148660e-02 5.870133774607529942e-01 -1.800462510122744497e-01
4.554554554554552936e-01 7.260717908097961137e-01 6.612255817621457421e-01 -8.761187844404517977e-02 5.859585175733080797e-01 -1.909445407057279998e-01
4.604604604604602969e-01 7.227526054645988518e-01 6.654358153461753522e-01 -7.784469341275400411e-02 5.847104337815027808e-01 -2.017607424559094420e-01
