-1.003003003003003046e+00 -7.069264938313860602e-01 -5.022250307679928527e-01 -4.441742852912949728e-03 -4.959335984661450425e-01 7.068985855866284362e-01
-1.001001001001001089e+00 -7.069299823881500799e-01 -4.998749843725123210e-01 -3.458550800620465940e-15 -4.998749843719851316e-01 7.069299823909241942e-01
-9.989989989989989105e-01 -7.069264938314067104e-01 -4.975138374687959608e-01 4.441742852906054202e-03 -5.037855356341677249e-01 7.068985855865842494e-01
-9.969969969969969537e-01 -7.069160281955668701e-01 -4.951416424898149593e-01 8.883310353413236340e-03 -5.076650110314707698e-01 7.068043979625138196e-01
-9.949949949949949968e-01 -7.068985855839219345e-01 -4.927584521138803075e-01 1.332452715603835158e-02 -5.115131712595776259e-01 7.066474278850026769e-01
-9.929929929929930399e-01 -7.068741661686238631e-01 -4.903643192634733472e-01 1.776521792914660669e-02 -5.153297789458392009e-01 7.064276892970404731e-01
-9.909909909909910830e-01 -7.068427701906822014e-01 -4.879592971040695448e-01 2.220520736186996913e-02 -5.191145986639152943e-01 7.061452017170791740e-01
-9.889889889889889041e-01 -7.068043979599626381e-01 -4.855434390429591018e-01 2.664432017102810746e-02 -5.228673969482979800e-01 7.057999902372992240e-01
-9.869869869869869472e-01 -7.067590498551837852e-01 -4.831167987280601817e-01 3.108238110804829174e-02 -5.265879423087116429e-01 7.053920855213801078e-01
-9.849849849849849903e-01 -7.067067263239129593e-01 -4.806794300467282510e-01 3.551921496588391486e-02 -5.302760052443931116e-01 7.049215238017773055e-01
-9.829829829829830334e-01 -7.066474278825622957e-01 -4.782313871245583159e-01 3.995464658593133461e-02 -5.339313582582481121e-01 7.043883468765038680e-01
-9.809809809809810766e-01 -7.065811551163836413e-01 -4.757727243241841042e-01 4.438850086494487701e-02 -5.375537758708847091e-01 7.037926021054169423e-01
-9.789789789789788976e-01 -7.065079086794620045e-01 -4.733034962440703097e-01 4.882060276194958442e-02 -5.411430346345214026e-01 7.031343424060119141e-01
-9.769769769769769407e-01 -7.064276892947105591e-01 -4.708237577173000621e-01 5.325077730515152818e-02 -5.446989131467705469e-01 7.024136262487210569e-01
-9.749749749749749839e-01 -7.063404977538620955e-01 -4.683335638103576226e-01 5.767884959884543583e-02 -5.482211920642959813e-01 7.016305176517206865e-01
-9.729729729729730270e-01 -7.062463349174618044e-01 -4.658329698219054182e-01 6.210464483031920280e-02 -5.517096541163425405e-01 7.007850861752449312e-01
-9.709709709709710701e-01 -7.061452017148589499e-01 -4.633220312815558017e-01 6.652798827675525384e-02 -5.551640841181386676e-01 6.998774069154054533e-01
-9.689689689689688912e-01 -7.060370991441975441e-01 -4.608008039486383156e-01 7.094870531212833786e-02 -5.585842689841702402e-01 6.989075604975224509e-01
-9.669669669669669343e-01 -7.059220282724057993e-01 -4.582693438109611273e-01 7.536662141409934679e-02 -5.619699977413240566e-01 6.978756330689628307e-01
-9.649649649649649774e-01 -7.057999902351874688e-01 -4.557277070835681343e-01 7.978156217090529023e-02 -5.653210615419024254e-01 6.967817162914872187e-01
-9.629629629629630205e-01 -7.056709862370080799e-01 -4.531759502074900747e-01 8.419335328824464892e-02 -5.686372536765048613e-01 6.956259073331086951e-01
-9.609609609609610636e-01 -7.055350175510854971e-01 -4.506141298484916402e-01 8.860182059615830108e-02 -5.719183695867799955e-01 6.944083088594625863e-01
-9.589589589589588847e-01 -7.053920855193757111e-01 -4.480423028958129827e-01 9.300679005590542503e-02 -5.751642068780430384e-01 6.931290290246849839e-01
-9.569569569569569278e-01 -7.052421915525600715e-01 -4.454605264609060589e-01 9.740808776683428094e-02 -5.783745653317604596e-01 6.917881814618082048e-01
-9.549549549549549710e-01 -7.050853371300316308e-01 -4.428688578761671990e-01 1.018055399732474831e-01 -5.815492469179011081e-01 6.903858852726652007e-01
-9.529529529529530141e-01 -7.049215237998798234e-01 -4.402673546936629045e-01 1.061989730712615543e-01 -5.846880558071503309e-01 6.889222650173121298e-01
-9.509509509509510572e-01 -7.047507531788762547e-01 -4.376560746838527582e-01 1.105882136156605827e-01 -5.877907983829906424e-01 6.873974507029627645e-01
-9.489489489489488783e-01 -7.045730269524581590e-01 -4.350350758343060065e-01 1.149730883267433834e-01 -5.908572832536451713e-01 6.858115777724410611e-01
-9.469469469469469214e-01 -7.043883468747113019e-01 -4.324044163484138670e-01 1.193534240971645538e-01 -5.938873212638823285e-01 6.841647870921505614e-01
-9.449449449449449645e-01 -7.041967147683538819e-01 -4.297641546440972848e-01 1.237290479987681741e-01 -5.968807255066849171e-01 6.824572249395612911e-01
-9.429429429429430076e-01 -7.039981325247174349e-01 -4.271143493525092483e-01 1.280997872894149014e-01 -5.998373113347789110e-01 6.806890429902168194e-01
-9.409409409409410507e-01 -7.037926021037280711e-01 -4.244550593167336072e-01 1.324654694198013904e-01 -6.027568963720238981e-01 6.788603983042615919e-01
-9.389389389389388718e-01 -7.035801255338886007e-01 -4.217863435904773417e-01 1.368259220402724130e-01 -6.056393005246621941e-01 6.769714533124904232e-01
-9.369369369369369149e-01 -7.033607049122568844e-01 -4.191082614367599435e-01 1.411809730076247771e-01 -6.084843459924281772e-01 6.750223758019191500e-01
-9.349349349349349581e-01 -7.031343424044258494e-01 -4.164208723265969692e-01 1.455304503919033488e-01 -6.112918572795162930e-01 6.730133389008824407e-01
-9.329329329329330012e-01 -7.029010402445020622e-01 -4.137242359376797629e-01 1.498741824831885394e-01 -6.140616612054057288e-01 6.709445210636539869e-01
-9.309309309309310443e-01 -7.026608007350836349e-01 -4.110184121530496282e-01 1.542119977983750223e-01 -6.167935869155435347e-01 6.688161060545964043e-01
-9.289289289289288654e-01 -7.024136262472374659e-01 -4.083034610597686687e-01 1.585437250879416504e-01 -6.194874658918834154e-01 6.666282829318372904e-01
-9.269269269269269085e-01 -7.021595192204759250e-01 -4.055794429475851892e-01 1.628691933427121874e-01 -6.221431319632805268e-01 6.643812460304766576e-01
-9.249249249249249516e-01 -7.018984821627329840e-01 -4.028464183075948779e-01 1.671882318006062962e-01 -6.247604213157426090e-01 6.620751949453248519e-01
-9.229229229229229947e-01 -7.016305176503389029e-01 -4.001044478308972696e-01 1.715006699533809242e-01 -6.273391725025334598e-01 6.597103345131728469e-01
-9.209209209209210378e-01 -7.013556283279951398e-01 -3.973535924072485459e-01 1.758063375533620021e-01 -6.298792264541331898e-01 6.572868747945981305e-01
-9.189189189189188589e-01 -7.010738169087488147e-01 -3.945939131237090614e-01 1.801050646201650951e-01 -6.323804264880490411e-01 6.548050310553056308e-01
-9.169169169169169020e-01 -7.007850861739645110e-01 -3.918254712632866510e-01 1.843966814474062299e-01 -6.348426183184814331e-01 6.522650237470064560e-01
-9.149149149149149451e-01 -7.004894389732980731e-01 -3.890483283035758855e-01 1.886810186094015351e-01 -6.372656500658400169e-01 6.496670784878363358e-01
-9.129129129129129883e-01 -7.001868782246679634e-01 -3.862625459153931629e-01 1.929579069678556968e-01 -6.396493722661136250e-01 6.470114260423150965e-01
-9.109109109109110314e-01 -6.998774069142266185e-01 -3.834681859614065269e-01 1.972271776785396724e-01 -6.419936378800882304e-01 6.442983023008476140e-01
-9.089089089089088525e-01 -6.995610280963305838e-01 -3.806653104947627098e-01 2.014886621979558590e-01 -6.442983023024185796e-01 6.415279482587724624e-01
-9.069069069069068956e-01 -6.992377448935113149e-01 -3.778539817577085680e-01 2.057421922899923261e-01 -6.465632233705470577e-01 6.387006099949543714e-01
-9.049049049049049387e-01 -6.989075604964432031e-01 -3.750342621802092435e-01 2.099876000325642256e-01 -6.487882613734735626e-01 6.358165386499257110e-01
-9.029029029029029818e-01 -6.985704781639132666e-01 -3.722062143785614952e-01 2.142247178242432659e-01 -6.509732790603729446e-01 6.328759904035793360e-01
-9.009009009009008029e-01 -6.982265012227879541e-01 -3.693699011540035326e-01 2.184533783908739202e-01 -6.531181416490621228e-01 6.298792264524133433e-01
-8.988988988988988460e-01 -6.978756330679809494e-01 -3.665253854913198550e-01 2.226734147921779761e-01 -6.552227168343132124e-01 6.268265129863290763e-01
-8.968968968968968891e-01 -6.975178771624191976e-01 -3.636727305574434244e-01 2.268846604283438484e-01 -6.572868747960156632e-01 6.237181211649873713e-01
-8.948948948948949322e-01 -6.971532370370092657e-01 -3.608119997000522883e-01 2.310869490466048448e-01 -6.593104882071830763e-01 6.205543270937234901e-01
-8.928928928928929754e-01 -6.967817162906017048e-01 -3.579432564461631494e-01 2.352801147478016108e-01 -6.612934322418083655e-01 6.173354117990199619e-01
-8.908908908908907964e-01 -6.964033185899565215e-01 -3.550665645007202720e-01 2.394639919929322791e-01 -6.632355845825627094e-01 6.140616612035453281e-01
-8.888888888888888395e-01 -6.960180476697063190e-01 -3.521819877451815572e-01 2.436384156096869924e-01 -6.651368254283417381e-01 6.107333661007563474e-01
-8.868868868868868827e-01 -6.956259073323193265e-01 -3.492895902360990124e-01 2.478032207989692426e-01 -6.669970375016539554e-01 6.073508221290691012e-01
-8.848848848848849258e-01 -6.952269014480624287e-01 -3.463894362036969432e-01 2.519582431414013612e-01 -6.688161060558567295e-01 6.039143297455971116e-01
-8.828828828828829689e-01 -6.948210339549626413e-01 -3.434815900504454844e-01 2.561033186038159104e-01 -6.705939188822327424e-01 6.004241941994642451e-01
-8.808808808808807900e-01 -6.944083088587679198e-01 -3.405661163496302990e-01 2.602382835457311416e-01 -6.723303663169130084e-01 5.968807255046898463e-01
-8.788788788788788331e-01 -6.939887302329088570e-01 -3.376430798439188363e-01 2.643629747258112173e-01 -6.740253412476401307e-01 5.932842384126517654e-01
-8.768768768768768762e-01 -6.935623022184570496e-01 -3.347125454439223158e-01 2.684772293083111383e-01 -6.756787391203763482e-01 5.896350523841293878e-01
-8.748748748748749193e-01 -6.931290290240846863e-01 -3.317745782267546018e-01 2.725808848695046027e-01 -6.772904579457524887e-01 5.859334915609250016e-01
-8.728728728728729624e-01 -6.926889149260233580e-01 -3.288292434345869708e-01 2.766737794040965426e-01 -6.788603983053599356e-01 5.821798847370742713e-01
-8.708708708708707835e-01 -6.922419642680216478e-01 -3.258766064731988821e-01 2.807557513316190079e-01 -6.803884633578818342e-01 5.783745653296386013e-01
-8.688688688688688266e-01 -6.917881814613016100e-01 -3.229167329105262496e-01 2.848266395028096754e-01 -6.818745588450679795e-01 5.745178713490908251e-01
-8.668668668668668698e-01 -6.913275709845166928e-01 -3.199496884752050518e-01 2.888862832059741481e-01 -6.833185930975487210e-01 5.706101453692898895e-01
-8.648648648648649129e-01 -6.908601373837063298e-01 -3.169755390551116658e-01 2.929345221733302140e-01 -6.847204770404893281e-01 5.666517344970521952e-01
-8.628628628628629560e-01 -6.903858852722513095e-01 -3.139943506958998709e-01 2.969711965873351178e-01 -6.860801241990849286e-01 5.626429903413197042e-01
-8.608608608608607771e-01 -6.899048193308285892e-01 -3.110061895995340775e-01 3.009961470869949030e-01 -6.873974507038940196e-01 5.585842689819265905e-01
-8.588588588588588202e-01 -6.894169443073647763e-01 -3.080111221228192808e-01 3.050092147741555459e-01 -6.886723752960125511e-01 5.544759309379727608e-01
-8.568568568568568633e-01 -6.889222650169892770e-01 -3.050092147759274619e-01 3.090102412197763826e-01 -6.899048193320863609e-01 5.503183411357974730e-01
-8.548548548548549064e-01 -6.884207863419874451e-01 -3.020005342209206578e-01 3.129990684701841053e-01 -6.910947067891619611e-01 5.461118688765668194e-01
-8.528528528528529495e-01 -6.879125132317510660e-01 -2.989851472702705903e-01 3.169755390533089412e-01 -6.922419642693761199e-01 5.418568878034690783e-01
-8.508508508508507706e-01 -6.873974507027305059e-01 -2.959631208853751305e-01 3.209394959849009576e-01 -6.933465210044836846e-01 5.375537758685260403e-01
-8.488488488488488137e-01 -6.868756038383849738e-01 -2.929345221750712103e-01 3.248907827747279931e-01 -6.944083088602220899e-01 5.332029152990207521e-01
-8.468468468468468568e-01 -6.863469777891323398e-01 -2.898994183941444036e-01 3.288292434327530489e-01 -6.954272623405146625e-01 5.288046925635460083e-01
-8.448448448448449000e-01 -6.858115777722986195e-01 -2.868578769418356211e-01 3.327547224752935295e-01 -6.964033185915114998e-01 5.243594983376760332e-01
-8.428428428428429431e-01 -6.852694090720654607e-01 -2.838099653603443628e-01 3.366670649311577224e-01 -6.973364174054650366e-01 5.198677274692649064e-01
-8.408408408408407642e-01 -6.847204770394188511e-01 -2.807557513333289179e-01 3.405661163477647913e-01 -6.982265012244455171e-01 5.153297789433725073e-01
-8.388388388388388073e-01 -6.841647870920968266e-01 -2.776953026844032335e-01 3.444517227972409557e-01 -6.990735151438900452e-01 5.107460558468263079e-01
-8.368368368368368504e-01 -6.836023447145346266e-01 -2.746286873756308422e-01 3.483237308824969625e-01 -6.998774069159903188e-01 5.061169653324151252e-01
-8.348348348348348935e-01 -6.830331554578115139e-01 -2.715559735060156243e-01 3.521819877432832979e-01 -7.006381269529148303e-01 5.014429185827240509e-01
-8.328328328328329366e-01 -6.824572249395954859e-01 -2.684772293099896290e-01 3.560263410622256930e-01 -7.013556283298689742e-01 4.967243307736114444e-01
-8.308308308308307577e-01 -6.818745588440883187e-01 -2.653925231558975639e-01 3.598566390708374807e-01 -7.020298667879879551e-01 4.919616210373298770e-01
-8.288288288288288008e-01 -6.812851629219689453e-01 -2.623019235444788988e-01 3.636727305555119694e-01 -7.026608007370676034e-01 4.871552124252962468e-01
-8.268268268268268439e-01 -6.806890429903376116e-01 -2.592054991073466930e-01 3.674744648634916122e-01 -7.032483912581297680e-01 4.823055318705147254e-01
-8.248248248248248871e-01 -6.800862049326574788e-01 -2.561033186054631483e-01 3.712616919088153611e-01 -7.037926021058233950e-01 4.774130101496533163e-01
-8.228228228228229302e-01 -6.794766546986964473e-01 -2.529954509276130525e-01 3.750342621782442598e-01 -7.042933997106602950e-01 4.724780818447808506e-01
-8.208208208208207513e-01 -6.788603983044694257e-01 -2.498819650888738919e-01 3.787920267371639449e-01 -7.047507531810848214e-01 4.675011853047630894e-01
-8.188188188188187944e-01 -6.782374418321781562e-01 -2.467629302290831883e-01 3.825348372354636650e-01 -7.051646343053807886e-01 4.624827626063278685e-01
-8.168168168168168375e-01 -6.776077914301514848e-01 -2.436384156113030330e-01 3.862625459133939287e-01 -7.055350175534110813e-01 4.574232595147963987e-01
-8.148148148148148806e-01 -6.769714533127845213e-01 -2.405084906202824280e-01 3.899750056073988391e-01 -7.058618800781918390e-01 4.523231254444874949e-01
-8.128128128128129237e-01 -6.763284337604777985e-01 -2.373732247609159629e-01 3.936720697559265569e-01 -7.061452017173034390e-01 4.471828134187990633e-01
-8.108108108108107448e-01 -6.756787391195746562e-01 -2.342326876567006610e-01 3.973535924052145618e-01 -7.063849649941319475e-01 4.420027800299667353e-01
-8.088088088088087879e-01 -6.750223758022987353e-01 -2.310869490481898825e-01 4.010194282150527645e-01 -7.065811551189498108e-01 4.367834853985079202e-01
-8.068068068068068310e-01 -6.743593502866911393e-01 -2.279360787914444242e-01 4.046694324645201957e-01 -7.067337599898254608e-01 4.315253931323499437e-01
-8.048048048048048742e-01 -6.736896691165459305e-01 -2.247801468564814831e-01 4.083034610576988799e-01 -7.068427701933717167e-01 4.262289702856508766e-01
-8.028028028028029173e-01 -6.730133389013459588e-01 -2.216192233257207322e-01 4.119213705293624517e-01 -7.069081790053260983e-01 4.208946873173124437e-01
-8.008008008008007383e-01 -6.723303663161974697e-01 -2.184533783924280659e-01 4.155230180506398474e-01 -7.069299823909644953e-01 4.155230180491911729e-01
-7.987987987987987815e-01 -6.716407581017641570e-01 -2.152826823591568184e-01 4.191082614346539059e-01 -7.069081790053395320e-01 4.101144396240110068e-01
-7.967967967967968246e-01 -6.709445210642004387e-01 -2.121072056361866243e-01 4.226769591421346006e-01 -7.068427701933989171e-01 4.046694324629806494e-01
-7.947947947947948677e-01 -6.702416620750850651e-01 -2.089270187399597800e-01 4.262289702870071251e-01 -7.067337599898658729e-01 3.991884802231197571e-01
-7.927927927927929108e-01 -6.695321880713522855e-01 -2.057421922915155243e-01 4.297641546419534997e-01 -7.065811551190036566e-01 3.936720697542976932e-01
-7.907907907907907319e-01 -6.688161060552243464e-01 -2.025527970149214596e-01 4.332823726439485879e-01 -7.063849649941993381e-01 3.881206910559887868e-01
-7.887887887887887750e-01 -6.680934230941413254e-01 -1.993589037357032800e-01 4.367834853997699107e-01 -7.061452017173842632e-01 3.825348372337476488e-01
-7.867867867867868181e-01 -6.673641463206925195e-01 -1.961605833792717524e-01 4.402673546914807057e-01 -7.058618800782864300e-01 3.769150044554087642e-01
-7.847847847847848612e-01 -6.666282829325450576e-01 -1.929579069693480864e-01 4.437338429818867835e-01 -7.055350175535193280e-01 3.712616919070138577e-01
-7.827827827827826823e-01 -6.658858401923736237e-01 -1.897509456263862804e-01 4.471828134199657967e-01 -7.051646343055026911e-01 3.655754017484714735e-01
-7.807807807807807254e-01 -6.651368254277885139e-01 -1.865397705659940231e-01 4.506141298462706946e-01 -7.047507531812203796e-01 3.598566390689523775e-01
-7.787787787787787686e-01 -6.643812460312630286e-01 -1.833244530973513475e-01 4.540276567983042022e-01 -7.042933997108091759e-01 3.541059118420240570e-01
-7.767767767767768117e-01 -6.636191094600605300e-01 -1.801050646216267592e-01 4.574232595158670978e-01 -7.037926021059860426e-01 3.483237308805301469e-01
-7.747747747747748548e-01 -6.628504232361612791e-01 -1.768816766303920596e-01 4.608008039463784011e-01 -7.032483912583058494e-01 3.425106097912170022e-01
-7.727727727727726759e-01 -6.620751949461883834e-01 -1.736543607040343662e-01 4.641601567501671965e-01 -7.026608007372574516e-01 3.366670649291115813e-01
-7.707707707707707190e-01 -6.612934322413318577e-01 -1.704231885101669119e-01 4.675011853057370326e-01 -7.020298667881916810e-01 3.307936153516564115e-01
-7.687687687687687621e-01 -6.605051428372740174e-01 -1.671882318020373737e-01 4.708237577150011233e-01 -7.013556283300865779e-01 3.248907827726040254e-01
-7.667667667667668052e-01 -6.597103345141130948e-01 -1.639495624169344801e-01 4.741277428084900158e-01 -7.006381269531459788e-01 3.189590915156749196e-01
-7.647647647647648483e-01 -6.589090151162860787e-01 -1.607072522745927601e-01 4.774130101505296708e-01 -6.998774069162347899e-01 3.129990684679839208e-01
-7.627627627627626694e-01 -6.581011925524921091e-01 -1.574613733755954870e-01 4.806794300443905654e-01 -6.990735151441482831e-01 3.070112430332399001e-01
-7.607607607607607125e-01 -6.572868747956136515e-01 -1.542119977997758185e-01 4.839268735374082642e-01 -6.982265012247172997e-01 3.009961470847198894e-01
-7.587587587587587556e-01 -6.564660698826382257e-01 -1.509591977046159661e-01 4.871552124260741801e-01 -6.973364174057504750e-01 2.949543149180260948e-01
-7.567567567567567988e-01 -6.556387859145791364e-01 -1.477030453236451435e-01 4.903643192610968593e-01 -6.964033185918104829e-01 2.888862832036259154e-01
-7.547547547547548419e-01 -6.548050310563952037e-01 -1.444436129648352385e-01 4.935540673524331234e-01 -6.954272623408273013e-01 2.827925909391822978e-01
-7.527527527527526630e-01 -6.539648135369102722e-01 -1.411809730089951809e-01 4.967243307742901792e-01 -6.944083088605481624e-01 2.766737794016763119e-01
-7.507507507507507061e-01 -6.531181416487320535e-01 -1.379151979081635893e-01 4.998749843700964202e-01 -6.933465210048231908e-01 2.705303920993284428e-01
-7.487487487487487492e-01 -6.522650237481703028e-01 -1.346463601840000024e-01 5.030059037574425851e-01 -6.922419642697291708e-01 2.643629747233207095e-01
-7.467467467467467923e-01 -6.514054682551543296e-01 -1.313745324261742786e-01 5.061169653329924412e-01 -6.910947067895283347e-01 2.581720750993247160e-01
-7.447447447447448354e-01 -6.505394836531497305e-01 -1.280997872907546353e-01 5.092080462773620475e-01 -6.899048193324661682e-01 2.519582431388417976e-01
-7.427427427427426565e-01 -6.496670784890750117e-01 -1.248221974985942589e-01 5.122790245599683212e-01 -6.886723752964059031e-01 2.457220307903555945e-01
-7.407407407407406996e-01 -6.487882613732167680e-01 -1.215418358337164023e-01 5.153297789438472387e-01 -6.873974507043008053e-01 2.394639919903052971e-01
-7.387387387387387427e-01 -6.479030409791451950e-01 -1.182587751416980804e-01 5.183601889904392301e-01 -6.860801241995053701e-01 2.331846826138815887e-01
-7.367367367367367859e-01 -6.470114260436282683e-01 -1.149730883280524474e-01 5.213701350643447086e-01 -6.847204770409234253e-01 2.268846604256509192e-01
-7.347347347347348290e-01 -6.461134253665453686e-01 -1.116848483566098282e-01 5.243594983380462926e-01 -6.833185930979962519e-01 2.205644850300114701e-01
-7.327327327327326500e-01 -6.452090478108005733e-01 -1.083941282478973755e-01 5.273281607966009421e-01 -6.818745588455288331e-01 2.142247178214857772e-01
-7.307307307307306932e-01 -6.442983023022353928e-01 -1.051010010775176307e-01 5.302760052422975656e-01 -6.803884633583561214e-01 2.078659219348543419e-01
-7.287287287287287363e-01 -6.433811978295403966e-01 -1.018055399745257106e-01 5.332029152992852072e-01 -6.788603983058478786e-01 2.014886621951351708e-01
-7.267267267267267794e-01 -6.424577434441663959e-01 -9.850781811980530156e-02 5.361087754181663723e-01 -6.772904579462540875e-01 1.950935050674123539e-01
-7.247247247247248225e-01 -6.415279482602351813e-01 -9.520790874444376439e-02 5.389934708805594887e-01 -6.756787391208916027e-01 1.886810186065192574e-01
-7.227227227227226436e-01 -6.405918214544500389e-01 -9.190588512810560218e-02 5.418568878036265080e-01 -6.740253412481691520e-01 1.822517724065811084e-01
-7.207207207207206867e-01 -6.396493722660047121e-01 -8.860182059740555338e-02 5.446989131445708621e-01 -6.723303663174560185e-01 1.758063375504198833e-01
-7.187187187187187298e-01 -6.387006099964919192e-01 -8.529578852427989466e-02 5.475194347050981181e-01 -6.705939188827895192e-01 1.693452865588276623e-01
-7.167167167167167730e-01 -6.377455440098124262e-01 -8.198786232435735510e-02 5.503183411358466559e-01 -6.688161060564270510e-01 1.628691933397120317e-01
-7.147147147147148161e-01 -6.367841837320818987e-01 -7.867811545532869821e-02 5.530955219407832635e-01 -6.669970375022381548e-01 1.563786331371180283e-01
-7.127127127127126371e-01 -6.358165386515381989e-01 -7.536662141531551284e-02 5.558508674815644257e-01 -6.651368254289397042e-01 1.498741824801318734e-01
-7.107107107107106803e-01 -6.348426183184476823e-01 -7.205345374123808821e-02 5.585842689818668605e-01 -6.632355845831747754e-01 1.433564191316704650e-01
-7.087087087087087234e-01 -6.338624323450106068e-01 -6.873868600718231747e-02 5.612956185316791968e-01 -6.612934322424343092e-01 1.368259220371606799e-01
-7.067067067067067665e-01 -6.328759904052669860e-01 -6.542239182276599063e-02 5.639848090915638990e-01 -6.593104882078231199e-01 1.302832712731144815e-01
-7.047047047047048096e-01 -6.318833022350003326e-01 -6.210464483150409526e-02 5.666517344968824421e-01 -6.572868747966696956e-01 1.237290479956029560e-01
-7.027027027027026307e-01 -6.308843776316421792e-01 -5.878551870917348571e-02 5.692962894619860714e-01 -6.552227168349813446e-01 1.171638343886348271e-01
-7.007007007007006738e-01 -6.298792264541753783e-01 -5.546508716217679602e-02 5.719183695843732540e-01 -6.531181416497441328e-01 1.105882136124433229e-01
-6.986986986986987169e-01 -6.288678586230358469e-01 -5.214342392590559649e-02 5.745178713488101607e-01 -6.509732790610693876e-01 1.040027697516866939e-01
-6.966966966966967600e-01 -6.278502841200160889e-01 -4.882060276310313390e-02 5.770946921314182854e-01 -6.487882613741841054e-01 9.740808776356636722e-02
-6.946946946946948032e-01 -6.268265129881653852e-01 -4.549669746222617661e-02 5.796487302037255374e-01 -6.465632233712719223e-01 9.080475342586764864e-02
-6.926926926926926242e-01 -6.257965553316916507e-01 -4.217178183580651968e-02 5.821798847366818075e-01 -6.442983023031575440e-01 8.419335328492753845e-02
-6.906906906906906674e-01 -6.247604213158611808e-01 -3.884592971881180995e-02 5.846880558046401166e-01 -6.419936378808414057e-01 7.757447460353436575e-02
-6.886886886886887105e-01 -6.237181211668983982e-01 -3.551921496700591319e-02 5.871731443893015712e-01 -6.396493722668809001e-01 7.094870530876361270e-02
-6.866866866866867536e-01 -6.226696651718847120e-01 -3.219171145530887179e-02 5.896350523836240143e-01 -6.372656500666212809e-01 6.431663393975491083e-02
-6.846846846846847967e-01 -6.216150636786577088e-01 -2.886349307615637683e-02 5.920736825956953719e-01 -6.348426183192769079e-01 5.767884959543456008e-02
-6.826826826826826178e-01 -6.205543270957084578e-01 -2.553463373785887572e-02 5.944889387525701396e-01 -6.323804264888585047e-01 5.103594188218832373e-02
-6.806806806806806609e-01 -6.194874658920787036e-01 -2.220520736296031222e-02 5.968807255040710080e-01 -6.298792264549566422e-01 4.438850086148928009e-02
-6.786786786786787040e-01 -6.184144905972578377e-01 -1.887528788659657147e-02 5.992489484265525190e-01 -6.273391725033712341e-01 3.773711699748504012e-02
-6.766766766766767471e-01 -6.173354118010788705e-01 -1.554494925485363881e-02 6.015935140266287506e-01 -6.247604213165945941e-01 3.108238110454939959e-02
-6.746746746746747903e-01 -6.162502401536138485e-01 -1.221426542312548276e-02 6.039143297448643644e-01 -6.221431319641466118e-01 2.442488429480270742e-02
-6.726726726726726113e-01 -6.151589863650689383e-01 -8.883310354471795831e-03 6.062113039594283492e-01 -6.194874658927637112e-01 1.776521792560591118e-02
-6.706706706706706544e-01 -6.140616612056783996e-01 -5.552158017975500175e-03 6.084843459897120166e-01 -6.167935869164380414e-01 1.110397354703279021e-02
-6.686686686686686976e-01 -6.129582755055984489e-01 -2.220882387100169171e-03 6.107333660999080260e-01 -6.140616612063144464e-01 4.441742849325029836e-03
-6.666666666666667407e-01 -6.118488401548004552e-01 1.110442561952681333e-03 6.129582755025535512e-01 -6.112918572804388884e-01 -2.220882389665112654e-03
-6.646646646646647838e-01 -6.107333661029635818e-01 4.441742851886349049e-03 6.151589863620345877e-01 -6.084843459933649834e-01 -8.883310357039946384e-03
-6.626626626626626049e-01 -6.096118643593663178e-01 7.772944505951725341e-03 6.173354117980552891e-01 -6.056393005256129891e-01 -1.554494925742458400e-02
-6.606606606606606480e-01 -6.084843459927782305e-01 1.110397354959006752e-02 6.194874658890655583e-01 -6.027568963729890150e-01 -2.220520736553362878e-02
-6.586586586586586911e-01 -6.073508221313501654e-01 1.443475601207571540e-02 6.216150636756549996e-01 -5.998373113357582387e-01 -2.886349307873164322e-02
-6.566566566566567342e-01 -6.062113039625053323e-01 1.776521792815873024e-02 6.237181211639061251e-01 -5.968807255076785667e-01 -3.551921496958269919e-02
-6.546546546546547773e-01 -6.050658027328277289e-01 2.109528533970741332e-02 6.257965553287101468e-01 -5.938873212648904110e-01 -4.217178183838438121e-02
-6.526526526526525984e-01 -6.039143297479521166e-01 2.442488429735064845e-02 6.278502841170450210e-01 -5.908572832546677978e-01 -4.882060276568165463e-02
-6.506506506506506415e-01 -6.027568963724520001e-01 2.775394086212008490e-02 6.298792264512150796e-01 -5.877907983840278128e-01 -5.546508716475553186e-02
-6.486486486486486847e-01 -6.015935140297274941e-01 3.108238110709205318e-02 6.318833022320506920e-01 -5.846880558082020451e-01 -6.210464483408263681e-02
-6.466466466466467278e-01 -6.004241942018926359e-01 3.441013111902922056e-02 6.338624323420717355e-01 -5.815492469189673663e-01 -6.873868600976018595e-02
-6.446446446446445488e-01 -5.992489484296620317e-01 3.773711700002198299e-02 6.358165386486102078e-01 -5.783745653328413727e-01 -7.536662141789229885e-02
-6.426426426426425920e-01 -5.980677883122371696e-01 4.106326486912945106e-02 6.377455440068950931e-01 -5.751642068791383844e-01 -8.198786232693261455e-02
-6.406406406406406351e-01 -5.968807255071914009e-01 4.438850086402008899e-02 6.396493722630980372e-01 -5.719183695878899965e-01 -8.860182059997892545e-02
-6.386386386386386782e-01 -5.956877717303553643e-01 4.771275114261200323e-02 6.415279482573392755e-01 -5.686372536776295172e-01 -9.520790874701486051e-02
-6.366366366366367213e-01 -5.944889387557011906e-01 5.103594188471261700e-02 6.433811978266549270e-01 -5.653210615430416253e-01 -1.018055399770941283e-01
