-1.795795795795795868e+01 1.101348937310062475e-27 3.718599064459275711e-28 -9.383836493250213728e-27 -6.824944985826006936e-27 6.175684554331797593e-26 5.263549386622399186e-26 -4.535787590107591327e-25 6.736348535019822147e-26 1.570153606212678460e-24 -1.566498808688885840e-24
-1.793793793793793867e+01 1.439192208436166327e-27 4.859294469325049947e-28 -1.224469693480054264e-26 -8.905673389368776358e-27 8.046971199694499234e-26 6.858451067195567675e-26 -5.901828813628386501e-25 8.765131764399894519e-26 2.040189124739604821e-24 -2.035440240215316999e-24
-1.791791791791791866e+01 1.879442405143217240e-27 6.345757037311308706e-28 -1.596726173718036171e-26 -1.161312678550256714e-26 1.047835283329611179e-25 8.930722925254130395e-26 -7.674183364040310685e-25 1.139735334489062061e-25 2.649163834757373612e-24 -2.642997458814648380e-24
-1.789789789789789864e+01 2.452764090357265496e-27 8.281522724322605948e-28 -2.080787892513869141e-26 -1.513374929731027630e-26 1.363537166731485154e-25 1.162145694852917022e-25 -9.972167257153907246e-25 1.481021607806535685e-25 3.437616753997189230e-24 -3.429615120812249996e-24
-1.787787787787787863e+01 3.198889571041623771e-27 1.080074385438392090e-27 -2.709819182145801944e-26 -1.970874796570050234e-26 1.773186822820542575e-25 1.511290988312766861e-25 -1.294967622510539732e-24 1.923227901108575174e-25 4.457758075777033880e-24 -4.447381891489263815e-24
-1.785785785785785862e+01 4.169265993112743827e-27 1.407712678176047876e-27 -3.526696728208486170e-26 -2.564996861254847889e-26 2.304388638059200424e-25 1.964035451565984789e-25 -1.680507268164789631e-24 2.495814111463606171e-25 5.776783349016703142e-24 -5.763336910784292187e-24
-1.783783783783783861e+01 5.430465025364439913e-27 1.833544436172992451e-27 -4.586816729317416171e-26 -3.336031255465208433e-26 2.992752707981359445e-25 2.550729646539113460e-25 -2.179386038387565742e-24 3.236726512271798939e-25 7.481115496312247899e-24 -7.463701937354802000e-24
-1.781781781781781859e+01 7.068571850140036213e-27 2.386635495667060801e-27 -5.961702506296881115e-26 -4.335997505562282573e-26 3.884185647195776616e-25 3.310499880775880630e-25 -2.824492156880455004e-24 4.194809220051069565e-25 9.681830648359638357e-24 -9.659294553455429764e-24
-1.779779779779779858e+01 9.194830908218927848e-27 3.104546475222875904e-27 -7.743637646516233348e-26 -5.632014258311018998e-26 5.037827904393836406e-25 4.293751687411191529e-25 -3.658130349803571092e-24 5.432891318931056448e-25 1.252159333199547013e-23 -1.249244721015800702e-23
-1.777777777777777857e+01 1.195290334837918616e-26 4.035783183975738641e-27 -1.005161215956199949e-25 -7.310623971039517625e-26 6.529817453486293454e-25 5.565377627318404164e-25 -4.734681070543418462e-24 7.031736222150695316e-25 1.618351471561984738e-23 -1.614584485371313496e-23
-1.775775775775775855e+01 1.552818997224872337e-26 5.242944424551038465e-27 -1.303894854984640666e-25 -9.483339419834097144e-26 8.458109044443929700e-25 7.208864747089593680e-25 -6.124000099311600849e-24 9.095090605087309264e-25 2.090245928705798190e-23 -2.085380528521076112e-23
-1.773773773773773854e+01 2.015979942897272539e-26 6.806762939215460654e-27 -1.690307576246932288e-25 -1.229375237442407871e-25 1.094864082483065304e-24 9.331550403989462267e-25 -7.915761650467496245e-24 1.175613459368979716e-24 2.697946667955873274e-23 -2.691666741734459924e-23
-1.771771771771771853e+01 2.615590183360062770e-26 8.831289411879960150e-27 -2.189804742601714476e-25 -1.592663822383065305e-25 1.416321962435687170e-24 1.207134291114194963e-24 -1.022500301457490581e-23 1.518571641847339080e-24 3.480013412566669397e-23 -3.471913094002033858e-23
-1.769769769769769852e+01 3.391341214066735523e-26 1.145053837042053591e-26 -2.835056402407452717e-25 -2.061960903950368419e-25 1.830959699436328307e-24 1.560530936791213012e-24 -1.319919825976199318e-23 1.960285795889187470e-24 4.485803095231717620e-23 -4.475361631426133718e-23
-1.767767767767767850e+01 4.394320724482648319e-26 1.483700249886816070e-26 -3.668046582546687319e-25 -2.667801825973345007e-25 2.365433583952165419e-24 2.016064191810811660e-24 -1.702727644016963899e-23 2.528814818252828349e-24 5.778450187475768765e-23 -5.764999869393342229e-23
-1.765765765765765849e+01 5.690241075243975890e-26 1.921255328091619186e-26 -4.742692626416362154e-25 -3.449401136012658912e-25 3.053922925895012550e-24 2.602865156399820208e-24 -2.195111091398250606e-23 3.260080656553761015e-24 7.438657596506097242e-23 -7.421342865473554115e-23
-1.763763763763763848e+01 7.363569843197313062e-26 2.486238738911606491e-26 -6.128190870319799362e-25 -4.457085924574477177e-25 3.940223795124705646e-24 3.358261316218998499e-24 -2.828014679790672744e-23 4.200040713275674000e-24 9.569515233062203832e-23 -9.547240571239734879e-23
-1.761761761761761846e+01 9.522810919198565956e-26 3.215285780512355727e-26 -7.913287169229672662e-25 -5.755401815225902811e-25 5.080417145604632772e-24 4.330050590387797564e-24 -3.641001085993451257e-23 5.407451703675496181e-24 1.230262058853343784e-22 -1.227398416270928093e-22
-1.759759759759759845e+01 1.230725209349801757e-25 4.155425639463962302e-26 -1.021172422946689773e-24 -7.427074856501307707e-25 6.546266571043339262e-24 5.579397246012684134e-24 -4.684617178876980811e-23 6.957383573005467943e-24 1.580584773689143231e-22 -1.576905695861322451e-22
-1.757757757757757844e+01 1.589558054657693974e-25 5.366990328597110817e-26 -1.316918532078855419e-24 -9.578061743422231980e-25 8.429542261017797797e-24 7.184517215401812079e-24 -6.023400069995232121e-23 8.945683948217745935e-24 2.029320188062569261e-22 -2.024596602821289880e-22
-1.755755755755755843e+01 2.051687592549584743e-25 6.927326393805464415e-26 -1.697213941977031584e-24 -1.234398296635076381e-24 1.084751987212853168e-23 9.245364795918441600e-24 -7.739693688277104512e-23 1.149464634372155082e-23 2.603731062126890455e-22 -2.597670438628491544e-22
-1.753753753753753841e+01 2.646462770214391190e-25 8.935527740628285304e-26 -2.185910082450881623e-24 -1.589831202559920803e-24 1.394996878774447330e-23 1.188958875897099204e-23 -9.938491085746796795e-23 1.476020173691383847e-23 3.338524646614593016e-22 -3.330753667031508637e-22
-1.751751751751751840e+01 3.411459679699545563e-25 1.151846644021397750e-25 -2.813495260917679312e-24 -2.046279300311476647e-24 1.792802710781661035e-23 1.528009652314700135e-23 -1.275357391898467531e-22 1.894103665100902646e-23 4.277855506514384360e-22 -4.267898075816715180e-22
-1.749749749749749839e+01 4.394756045973676189e-25 1.483847232013410245e-25 -3.618915527306034409e-24 -2.632068386952511033e-24 2.302546506467204822e-23 1.962465398800853028e-23 -1.635529124388171679e-22 2.429014587253473012e-23 5.477858951411176312e-22 -5.465108310161551510e-22
-1.747747747747747837e+01 5.657825599757692772e-25 1.910310553666930988e-25 -4.651887875708747504e-24 -3.383358059870304672e-24 2.955296988003144814e-23 2.518806054881808134e-23 -2.096040856131281968e-22 3.112945981274857808e-23 7.009853424677631982e-22 -6.993536807724732695e-22
-1.745745745745745836e+01 7.279218803578733954e-25 2.457758419333879360e-25 -5.975836914695384726e-24 -4.346277582351383297e-24 3.790625021373159893e-23 3.230757955758806886e-23 -2.684456951716583808e-22 3.986835206626337231e-23 8.964385686896474734e-22 -8.943519566221402471e-22
-1.743743743743743835e+01 9.359240427787008808e-25 3.160057772772887661e-25 -7.671620524863962776e-24 -5.579635586360816524e-24 4.858896586711674161e-23 4.141248135918613264e-23 -3.435805247734361628e-22 5.102704037037992103e-23 1.145633705745271841e-21 -1.142967049937623207e-21
-1.741741741741741833e+01 1.202588996402159031e-24 4.060426414785838786e-25 -9.842253281708232526e-24 -7.158355458616692241e-24 6.224174898466908898e-23 5.304877812464759865e-23 -4.394567945314836764e-22 6.526615444918683798e-23 1.463136456730138099e-21 -1.459730759682094949e-21
-1.739739739739739832e+01 1.544240075255620887e-24 5.213978517263887760e-25 -1.261889080562480599e-23 -9.177827809817798078e-24 7.967890998663439135e-23 6.791050839744019161e-23 -5.617195437027503991e-22 8.342407024452980597e-23 1.867402037900067700e-21 -1.863055344480699331e-21
-1.737737737737737831e+01 1.981680166205997324e-24 6.690953032659545918e-25 -1.616840652171760655e-23 -1.175942111721220307e-23 1.019348314977720030e-22 8.687927873991107294e-23 -7.175278243885774437e-22 1.065640181034432119e-22 2.381797966740169334e-21 -2.376253929977668408e-21
-1.735735735735735830e+01 2.541403579262380710e-24 8.580805457841894403e-25 -2.070297808169592360e-23 -1.505745401169031027e-23 1.303225673400747868e-22 1.110742077823189514e-22 -9.159546605159592265e-22 1.360334828943114533e-22 3.035891557105948952e-21 -3.028825007115179797e-21
-1.733733733733733828e+01 3.257130972186175325e-24 1.099739035983922642e-24 -2.649220829971368071e-23 -1.926801093866501331e-23 1.665078070381964490e-22 1.419149663317880450e-22 -1.168491021858272214e-21 1.735390519707321775e-22 3.867069508566412462e-21 -3.858068251608923562e-21
-1.731731731731731827e+01 4.171752145757956317e-24 1.408552103773823317e-24 -3.387844034526596422e-23 -2.464008102958141721e-23 2.126021713559871597e-22 1.812012933611497203e-22 -1.489680427913611379e-21 2.212406636966353382e-22 4.922573840205406340e-21 -4.911115718769887418e-21
-1.729729729729729826e+01 5.339783445896382530e-24 1.802926670526694240e-24 -4.329609592344136324e-23 -3.148962292672950630e-23 2.712808110646094035e-22 2.312132256949529709e-22 -1.897917492638032676e-21 2.818702037327441636e-22 6.262059427408094244e-21 -6.247483427192310295e-21
-1.727727727727727824e+01 6.830474001794463449e-24 2.306244040596512374e-24 -5.529607672636030767e-23 -4.021731216873622046e-23 3.459305390388650492e-22 2.948373513175636927e-22 -2.416452072639468756e-21 3.588806366279724114e-22 7.960804553667558096e-21 -7.942274437459076181e-21
-1.725725725725725823e+01 8.731729488456730554e-24 2.948184722109146605e-24 -7.057653409665730117e-23 -5.133092023144607850e-23 4.408362964697431147e-22 3.757257349319503644e-22 -3.074651090311356296e-21 4.566334061385117693e-22 1.011373842491065664e-20 -1.009019699174821865e-20
-1.723723723723723822e+01 1.115506526275796154e-23 3.766400805850669262e-24 -9.002164270309896308e-23 -6.547351495566530103e-23 5.614157138660662160e-22 4.784958348118939702e-22 -3.909583067051363295e-21 5.806337630031126399e-22 1.284049003945727125e-20 -1.281060163169519871e-20
-1.721721721721721821e+01 1.424185474431338348e-23 4.808625671144490523e-24 -1.147504273611697579e-22 -8.345897271370162598e-23 7.145139713082559945e-22 6.089818128380156173e-22 -4.968006535727104373e-21 7.378260750548237229e-22 1.629171304945744528e-20 -1.625379133764753517e-20
-1.719719719719719819e+01 1.817120648261512623e-23 6.135333602026769585e-24 -1.461782081355144498e-22 -1.063166679608201947e-22 9.087742074426642660e-22 7.745502348898151978e-22 -6.308863566943484249e-21 9.369641545717107867e-22 2.065700361772555804e-20 -2.060892095535083492e-20
-1.717717717717717818e+01 2.316988780930728018e-23 7.823090413266547686e-24 -1.860938725903462506e-22 -1.353476740075337112e-22 1.155102518209839501e-21 9.844963902738125873e-22 -8.006404580616781217e-21 1.189075341293375062e-21 2.617480563785707175e-20 -2.611387935999392007e-20
-1.715715715715715817e+01 2.952481846671637709e-23 9.968771804221763910e-24 -2.367569865634068636e-22 -1.721953925206904662e-22 1.467251303953375329e-21 1.250541479734034937e-21 -1.015410158352749898e-20 1.508041678931811769e-21 3.314479358192684274e-20 -3.306764348073916225e-20
-1.713713713713713815e+01 3.759878927872956771e-23 1.269487061731492680e-23 -3.010197545949981602e-22 -2.189342563924114196e-22 1.862550589448876284e-21 1.587455921104372617e-21 -1.286954540669230002e-20 1.911327230927227363e-21 4.194334202277239661e-20 -4.184571181508166519e-20
-1.711711711711711814e+01 4.785022517278265649e-23 1.615616963287459616e-23 -3.824800857577228481e-22 -2.781810558344805146e-22 2.362824229855657875e-21 2.013840233635273635e-21 -1.630057017851211577e-20 2.420887659763729133e-21 5.304283790287680977e-20 -5.291937174516686367e-20
-1.709709709709709813e+01 6.085801658575840429e-23 2.054812565519699523e-23 -4.856735689942051526e-22 -3.532345636925240366e-22 2.995536965238385224e-21 2.553102675059028293e-21 -2.063290733475110079e-20 3.064306966242997931e-21 6.703577347314415940e-20 -6.687973639618455472e-20
-1.707707707707707812e+01 7.735269829343950456e-23 2.611739674529731809e-23 -6.163140869651256032e-22 -4.482505359670499298e-22 3.795229514782192134e-21 3.234682375512697097e-21 -2.609974461044396539e-20 3.876217148140025168e-21 8.466478258980247574e-20 -8.446771101872131189e-20
-1.705705705705705810e+01 9.825557212371004962e-23 3.317505162982474069e-23 -7.815951887355948143e-22 -5.684609027601581731e-22 4.805312823897065673e-21 4.095578578250235668e-21 -3.299365597317598756e-20 4.900069980450360056e-21 1.068600606630108556e-19 -1.066113258361214263e-19
-1.703703703703703809e+01 1.247277648513014156e-22 4.211313362874468618e-23 -9.905673103356119466e-22 -7.204481240333912444e-22 6.080309827073344407e-21 5.182261299003292395e-21 -4.168148038712195829e-20 6.190346742771301309e-21 1.347859511718008794e-19 -1.344722141214520423e-19
-1.701701701701701808e+01 1.582317033693172635e-22 5.342541715744071914e-23 -1.254609615158343659e-21 -9.124883631873955904e-22 7.688654446891795326e-21 6.553056918929323038e-21 -5.262286561103021420e-20 7.815312261106247130e-21 1.698989042188317417e-19 -1.695034358439397860e-19
-1.699699699699699806e+01 2.006080988910040365e-22 6.773340070414270609e-23 -1.588019791951881858e-21 -1.154980452213797047e-21 9.716183974627740950e-21 8.281124748201412760e-21 -6.639336402831628499e-20 9.860444997085486608e-21 2.140195333699658704e-19 -2.135213667840906119e-19
-1.697697697697697805e+01 2.541722887176190463e-22 8.581883570390367308e-23 -2.008750804508258652e-21 -1.460981736080324764e-21 1.227049364973517186e-20 1.045816844358007039e-20 -8.371317826103231719e-20 1.243270621777918960e-20 2.694221383721623100e-19 -2.687950128723475041e-19
-1.695695695695695804e+01 3.218347228714638737e-22 1.086644076947439567e-22 -2.539330589656439348e-21 -1.846876976990843806e-21 1.548636262240908954e-20 1.319906056811432101e-20 -1.054829141949008457e-19 1.566584987480853484e-20 3.389458506169760093e-19 -3.381568969427647753e-19
-1.693693693693693803e+01 4.072515465947601012e-22 1.375045790542692308e-22 -3.208009363152749450e-21 -2.333212799826695825e-21 1.953251032263306387e-20 1.664760105918573712e-20 -1.328280192605496451e-19 1.972702237880080987e-20 4.261325288341428456e-19 -4.251406334510914424e-19
-1.691691691691691801e+01 5.150126712586259550e-22 1.738890893384351549e-22 -4.050189902808901235e-21 -2.945737949366641970e-21 2.462000374996976216e-20 2.098368277989482934e-20 -1.671539781066308563e-19 2.482496001349670554e-20 5.353977252647883956e-19 -5.341514966953571902e-19
-1.689689689689689800e+01 6.508765107181443846e-22 2.197622117606503723e-22 -5.110209409054695332e-21 -3.716699252798753130e-21 3.101271201133999445e-20 2.643220194436371703e-20 -2.102148229518643510e-19 3.122016378632204620e-20 6.722425072628475731e-19 -6.706777493667626139e-19
-1.687687687687687799e+01 8.220627676558981781e-22 2.775616096927702849e-22 -6.443557877186680938e-21 -4.686455060935631314e-21 3.904029783910826716e-20 3.327413081687559143e-20 -2.641981124275508055e-19 3.923752010539185165e-20 8.435157166056030207e-19 -8.415522914074086986e-19
-1.685685685685685797e+01 1.037617383371980625e-21 3.503415584617261991e-22 -8.119638066585042997e-21 -5.905482597562558086e-21 4.911435081999179114e-20 4.186026809798683117e-20 -3.318302656638217113e-19 4.928194452612596043e-20 1.057738452708982660e-18 -1.055276387936144662e-18
-1.683683683683683796e+01 1.308867135635714368e-21 4.419264359544405516e-22 -1.022519699482595879e-20 -7.436873714617460924e-21 6.174840854866153342e-20 5.262830299731580481e-20 -4.165070382861990493e-19 6.185775946175085993e-20 1.325505266464128111e-18 -1.322419929238766819e-18
-1.681681681681681795e+01 1.649985530894503668e-21 5.571017906950851661e-22 -1.286858948984944441e-20 -9.359435810350645128e-21 7.758278586545932619e-20 6.612397724688837650e-20 -5.224550311233926014e-19 7.759268073305691193e-20 1.659979858048985401e-18 -1.656115974759291088e-18
-1.679679679679679793e+01 2.078696771175193620e-21 7.018520295180909326e-22 -1.618507201160415228e-20 -1.177154207133575439e-20 9.741534604282548881e-20 8.302731145030164171e-20 -6.549314761607090593e-19 9.726748888320283990e-20 2.077507117937099234e-18 -2.072671369479995569e-18
